"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060028","convergent extension involved in axis elongation",0.00121982699751743,85,1.37735985505652,0.00282773963385663,0.00512077940967491,234158,8,8,1.32012566519202,0.108364913342339,0.223436219229726
"GO:0031529","ruffle organization",0.00616168102729928,362,1.16127772106419,0.00283049338675956,0.00512478538567144,124014,46,56,1.08438893926488,0.168498209801931,0.304435757331654
"GO:0032897","negative regulation of viral transcription",0.00118650395966217,83,1.38272443165728,0.00284310964346146,0.00514664309287016,64722,15,17,1.16481676340473,0.181327923755099,0.311479485276653
"GO:0009310","amine catabolic process",0.000986741367421419,71,1.42226901632856,0.00285059374563568,0.0051592039061218,68258,15,16,1.23761781111752,0.0718767760632424,0.170109568561881
"GO:0010818","T cell chemotaxis",0.00241079359424275,154,1.2626629233484,0.0028712743538124,0.00519563930689863,223307,18,23,1.03314182493289,0.502095855838298,0.607678560749806
"GO:1904690","positive regulation of cytoplasmic translational initiation",0.000250228728562822,24,1.8958361866134,0.00287678828173776,0.00520462155292595,34283,5,6,1.10010472099335,0.551815129606956,0.638141622627844
"GO:0071498","cellular response to fluid shear stress",0.00272856508073258,172,1.24600810155062,0.00288394442585305,0.00521629171572911,104927,17,20,1.12210681541322,0.248601567178934,0.367482250660027
"GO:0031638","zymogen activation",0.00473963368219874,284,1.18440518243774,0.00288434139259086,0.00521629171572911,63561,56,79,0.935785281655106,0.872216669426463,0.905619897521474
"GO:0033631","cell-cell adhesion mediated by integrin",0.00241112069061996,154,1.26249162853539,0.00288503719871835,0.00521655302393905,166406,20,20,1.32012566519202,0.00385843015353449,0.0173519325630909
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment",0.00195686276395389,128,1.29293394107656,0.00288867660669034,0.0052221356615407,105584,23,26,1.16780347305448,0.0933919154506461,0.20253823149072
