"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0070564","positive regulation of vitamin D receptor signaling pathway",0.000621205402887918,58,1.26031780200867,0.0492119527831881,0.0825767707335304,97493,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:1901875","positive regulation of post-translational protein modification",0.0131492837534894,1026,1.05325266084458,0.0496657236334357,0.0833225631630131,148836,124,129,1.03336471657983,0.106013742839282,0.388572288891052
"GO:1990349","gap junction-mediated intercellular transport",0.000257108028276204,27,1.41754034331897,0.0497013387429595,0.0833666812398309,85498,5,6,0.895860540583324,0.939528106591937,0.970104785883215
"GO:0010656","negative regulation of muscle cell apoptotic process",0.00535221166329208,430,1.08448232181538,0.0497156601913071,0.0833750724895267,180256,41,41,1.07503264869999,0.0513138302015225,0.241634125691064
"GO:0090306","meiotic spindle assembly",0.000962778507510213,86,1.20575581739246,0.0497787351686059,0.0834652068128779,167738,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:0010421","hydrogen peroxide-mediated programmed cell death",0.00172293117532311,147,1.15169294608996,0.049819410960938,0.0835177571421234,134020,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:0000820","regulation of glutamine family amino acid metabolic process",0.000706505493126981,65,1.24189567679373,0.050060728952749,0.083893175471393,202419,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0031648","protein destabilization",0.0044987287471744,364,1.09219171334579,0.0500621061631572,0.083893175471393,145992,47,48,1.0526361351854,0.142423935777475,0.466764451795264
"GO:0048312","intracellular distribution of mitochondria",0.000609965564432136,57,1.26141165530446,0.0501376855202484,0.0840040959456297,199939,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0000266","mitochondrial fission",0.00457648205469549,370,1.09133293488113,0.0501531001437912,0.084014189662329,241109,39,39,1.07503264869999,0.0593226047606707,0.267250425374482
"GO:0071651","positive regulation of chemokine (C-C motif) ligand 5 production",0.000622164324264396,58,1.2583753157002,0.0503311814189891,0.0842967203586101,207298,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0061156","pulmonary artery morphogenesis",0.00117360266542943,103,1.1846864985684,0.0504559089335885,0.0844898029625335,301236,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0002002","regulation of angiotensin levels in blood",0.00051449961406274,49,1.28557769334312,0.050538248536345,0.0846118468665193,83394,8,10,0.86002611895999,0.971914277226933,0.988399245734077
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition",0.00233188505557673,195,1.12879421150768,0.050908757097377,0.0852162113658057,264014,10,10,1.07503264869999,0.484956137659816,0.787227490867444
"GO:0055074","calcium ion homeostasis",0.0357001941922675,2728,1.03148065882439,0.0511633631237984,0.0856263767056911,204159,297,305,1.04683507102917,0.000618285063164858,0.00776131480678314
"GO:1902869","regulation of amacrine cell differentiation",0.000515045964367762,49,1.28421397861962,0.0512541252677874,0.0857622327979977,115376,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0014911","positive regulation of smooth muscle cell migration",0.00648718991519524,517,1.07577446700814,0.0514045466873877,0.0859978457763758,200998,37,37,1.07503264869999,0.0685802022992562,0.292184319034022
"GO:0090279","regulation of calcium ion import",0.00437268079593074,354,1.09280528918457,0.0514244182708565,0.086015006593635,144153,39,42,0.998244602364275,0.663295831378531,0.787227490867444
"GO:1990253","cellular response to leucine starvation",0.000635202523256896,59,1.25379663093066,0.0514946118853816,0.0861163163623382,134801,11,11,1.07503264869999,0.45108958749396,0.787227490867444
"GO:0045616","regulation of keratinocyte differentiation",0.00447623409243516,362,1.09164915105835,0.0515076422708696,0.0861220099789703,161051,37,38,1.04674231583946,0.246047081131305,0.641241839464545
"GO:0046113","nucleobase catabolic process",0.00073225884660141,67,1.23508679075994,0.0516871544776834,0.0864060110448118,182345,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0032069","regulation of nuclease activity",0.00162548713048488,139,1.15429965626492,0.0520827655743522,0.0870510935164822,122337,18,18,1.07503264869999,0.27172821991382,0.669001756623266
"GO:0007253","cytoplasmic sequestering of NF-kappaB",0.000350573757840422,35,1.34764635784327,0.0521735511311392,0.0871865450075275,54703,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:1901525","negative regulation of mitophagy",0.000432680507137794,42,1.31029553709554,0.052211702512811,0.0872177188913593,192959,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:1903147","negative regulation of autophagy of mitochondrion",0.000432680507137794,42,1.31029553709554,0.052211702512811,0.0872177188913593,192959,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:1904251","regulation of bile acid metabolic process",0.00177681084674319,151,1.1471575083934,0.0522621606570907,0.0872857105467594,185364,12,12,1.07503264869999,0.419586342088558,0.780785262751599
"GO:0060706","cell differentiation involved in embryonic placenta development",0.00322859228034326,265,1.10794951416848,0.0523245592018526,0.0873729657346343,161316,23,24,1.03023962167082,0.493224203432811,0.787227490867444
"GO:0061181","regulation of chondrocyte development",0.00105185743559105,93,1.19347511687007,0.0523339357742154,0.0873729657346343,210845,5,6,0.895860540583324,0.939528106591937,0.970104785883215
"GO:0043385","mycotoxin metabolic process",0.00024727882886342,26,1.41929840347156,0.0526060655280358,0.0877781552180784,20630,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0046222","aflatoxin metabolic process",0.00024727882886342,26,1.41929840347156,0.0526060655280358,0.0877781552180784,20630,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:1901376","organic heteropentacyclic compound metabolic process",0.00024727882886342,26,1.41929840347156,0.0526060655280358,0.0877781552180784,20630,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0045830","positive regulation of isotype switching",0.00150090700635352,129,1.16017426267258,0.0528112892251519,0.0881041589963517,62387,26,28,0.998244602364275,0.689651116530919,0.787227490867444
"GO:0052696","flavonoid glucuronidation",5.43875559403865e-05,8,1.98553590741832,0.0528826298832206,0.0882067281068558,5410,4,5,0.86002611895999,0.957758748905376,0.977869168829899
"GO:0009396","folic acid-containing compound biosynthetic process",0.00104041777929786,92,1.19362350867959,0.0531962947609081,0.0887133735742489,134822,8,8,1.07503264869999,0.56050097454162,0.787227490867444
"GO:1903859","regulation of dendrite extension",0.00348726004512888,285,1.10318367766093,0.0532584240276324,0.0888004323099565,208840,23,25,0.989030036803989,0.748022648169416,0.831270479837506
"GO:0072110","glomerular mesangial cell proliferation",0.00126395504926796,110,1.17475785460877,0.0532735396722896,0.0888090850471354,202534,11,11,1.07503264869999,0.45108958749396,0.787227490867444
"GO:0045988","negative regulation of striated muscle contraction",0.00094185516305632,84,1.20387796283065,0.053326562013956,0.0888809147427095,68485,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:1902255","positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.00067311617077887,62,1.24333731221074,0.0534416513106861,0.0890561471925328,340160,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:2001259","positive regulation of cation channel activity",0.0054394935924569,436,1.08197025427937,0.0534722386120714,0.0890905249277845,228046,42,44,1.02616752830453,0.398705563783519,0.780743856242316
"GO:1902074","response to salt",0.00265477093733621,220,1.11862089577478,0.0535194006104261,0.0891524999555917,219108,20,20,1.07503264869999,0.235084929632625,0.617892146128994
"GO:0090237","regulation of arachidonate secretion",0.000588691262243366,55,1.26113738833286,0.0535563333606246,0.0891974152229167,171967,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:1900150","regulation of defense response to fungus",0.000746133421107579,68,1.23021132486801,0.0535910693826704,0.0892386558285413,146530,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0035809","regulation of urine volume",0.00238724821274714,199,1.12523388263983,0.0536499313621797,0.0893200476176817,234048,19,19,1.07503264869999,0.252743891482963,0.641867612006265
"GO:0030450","regulation of complement activation, classical pathway",0.000492989411088063,47,1.28690820024587,0.0536627779194808,0.0893248137759246,75697,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:0010752","regulation of cGMP-mediated signaling",0.00161513745156033,138,1.15333879387641,0.053745259799056,0.0894454686425137,211333,12,12,1.07503264869999,0.419586342088558,0.780785262751599
"GO:0019646","aerobic electron transport chain",0.00511648312240355,411,1.0843202725961,0.0540361698495568,0.0899128903931533,151865,70,71,1.05989134378872,0.0369251138573037,0.192410596203434
"GO:0051648","vesicle localization",0.0203633653469002,1571,1.04139127163076,0.0542716799431453,0.0902879733081668,153032,208,211,1.05974782431089,0.000175270546197925,0.00261357596138806
"GO:1903170","negative regulation of calcium ion transmembrane transport",0.003965817298035,322,1.09599978872378,0.0542861507759199,0.0902952576672533,129830,43,43,1.07503264869999,0.0443855312852426,0.21747938028974
"GO:0070142","synaptic vesicle budding",0.000856795398870432,77,1.21311200640229,0.0543056964320816,0.0903109788062889,113457,12,12,1.07503264869999,0.419586342088558,0.780785262751599
"GO:2000328","regulation of T-helper 17 cell lineage commitment",0.000661818463443429,61,1.24416579531953,0.0544189185808623,0.0904687737671003,55484,12,13,0.99233782956922,0.771243190182227,0.850001579522097
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",0.0092265386029903,726,1.06214820388044,0.0544208047853508,0.0904687737671003,193243,61,61,1.07503264869999,0.0120220537630177,0.0837704945620866
"GO:0098704","carbohydrate import across plasma membrane",0.000328699661734238,33,1.35519560394359,0.054499157934504,0.0905653725928691,39596,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0140271","hexose import across plasma membrane",0.000328699661734238,33,1.35519560394359,0.054499157934504,0.0905653725928691,39596,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway",0.00177994019151208,151,1.14514067020687,0.0545095025464721,0.0905657417424858,205192,12,12,1.07503264869999,0.419586342088558,0.780785262751599
"GO:1902410","mitotic cytokinetic process",0.00210917565099093,177,1.13278585865143,0.054645659730276,0.0907751053855885,74302,30,30,1.07503264869999,0.113911292624159,0.405073265146403
"GO:0009163","nucleoside biosynthetic process",0.0017172368775646,146,1.14765129453693,0.0547769919068031,0.0909594926856286,126115,18,18,1.07503264869999,0.27172821991382,0.669001756623266
"GO:0034404","nucleobase-containing small molecule biosynthetic process",0.0017172368775646,146,1.14765129453693,0.0547769919068031,0.0909594926856286,126115,18,18,1.07503264869999,0.27172821991382,0.669001756623266
"GO:1904385","cellular response to angiotensin",0.00578092066325934,462,1.07877846378948,0.0549552566629989,0.0912385751278255,190892,32,32,1.07503264869999,0.0985402181837368,0.37199971818139
"GO:1902882","regulation of response to oxidative stress",0.00480792659646333,387,1.08652678727491,0.0551256112131564,0.091489990102736,235910,32,32,1.07503264869999,0.0985402181837368,0.37199971818139
"GO:1902992","negative regulation of amyloid precursor protein catabolic process",0.00231321893783473,193,1.12623202184475,0.0551271416836761,0.091489990102736,152451,18,18,1.07503264869999,0.27172821991382,0.669001756623266
"GO:0097186","amelogenesis",0.00314430829954999,258,1.10759729234281,0.0552917212429327,0.0917461108977223,143876,24,27,0.955584576622212,0.884511861319352,0.939330478827064
"GO:0035050","embryonic heart tube development",0.0105411564947796,826,1.05774038893891,0.0553352448739863,0.0918013046333313,191683,82,82,1.07503264869999,0.00261474933524342,0.0253732779852742
"GO:0055023","positive regulation of cardiac muscle tissue growth",0.00595125090243412,475,1.0773892818544,0.055464662114918,0.091998949192097,202893,27,27,1.07503264869999,0.141573878702856,0.465513227767164
"GO:0044209","AMP salvage",0.000364296852043953,36,1.33393412772337,0.0555734022003294,0.0921622297472376,83402,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0000957","mitochondrial RNA catabolic process",0.000352629805094213,35,1.33978875603793,0.055610782959425,0.0922071303072601,81979,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0072679","thymocyte migration",0.000387861059841373,38,1.32249706913731,0.0557557825845296,0.0924304218609944,103282,6,7,0.921456556028561,0.919176329448127,0.957823272719823
"GO:1902525","regulation of protein monoubiquitination",0.00022622238598631,24,1.43206577146032,0.0558935541361459,0.0926416503994253,45151,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0042048","olfactory behavior",0.000748194234033813,68,1.22682285261714,0.0559480188283336,0.0927147480009447,113609,9,10,0.967529383829989,0.849026077674074,0.910601332648039
"GO:0034260","negative regulation of GTPase activity",0.00147980733201926,127,1.15847281671997,0.0559910235157783,0.0927688309991979,112055,15,18,0.895860540583324,0.967134338188376,0.984968801795265
"GO:0010635","regulation of mitochondrial fusion",0.0015678582364732,134,1.15367985167959,0.0560912039778503,0.0929176082188162,198246,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.00597920769860288,477,1.07686693150373,0.0562445195116903,0.0931543347040157,228204,41,42,1.04943663325475,0.198487881691018,0.575834890429998
"GO:0010571","positive regulation of nuclear cell cycle DNA replication",0.000615056323816315,57,1.2509710777949,0.0564500711045152,0.0934774729172862,147984,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0035723","interleukin-15-mediated signaling pathway",0.00134282556657166,116,1.16607286523812,0.056688673639121,0.0938378470026301,183649,10,11,0.97730240790908,0.823621639318383,0.891907868189491
"GO:0071350","cellular response to interleukin-15",0.00134282556657166,116,1.16607286523812,0.056688673639121,0.0938378470026301,183649,10,11,0.97730240790908,0.823621639318383,0.891907868189491
"GO:0090521","podocyte cell migration",0.000859117983375832,77,1.20983241593404,0.0568066808120269,0.0940157923095088,121335,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0003348","cardiac endothelial cell differentiation",0.00101987977350146,90,1.19118943278789,0.057294381047103,0.0947878748573282,250920,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0060956","endocardial cell differentiation",0.00101987977350146,90,1.19118943278789,0.057294381047103,0.0947878748573282,250920,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0042118","endothelial cell activation",0.00115660555425786,101,1.1787546031489,0.0575123860140476,0.0951306756280058,138966,9,10,0.967529383829989,0.849026077674074,0.910601332648039
"GO:0046884","follicle-stimulating hormone secretion",0.00141893097264315,122,1.16060881156666,0.0575263964352358,0.0951306756280058,203241,8,8,1.07503264869999,0.56050097454162,0.787227490867444
"GO:1900119","positive regulation of execution phase of apoptosis",0.00136882469258205,118,1.16364759919088,0.0575334845001833,0.0951306756280058,140367,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:0006103","2-oxoglutarate metabolic process",0.00158234383826754,135,1.15164919867148,0.0576214815361686,0.0952585726725981,70099,17,17,1.07503264869999,0.292137303636624,0.691101255230546
"GO:0060252","positive regulation of glial cell proliferation",0.00208833128053752,175,1.13116499358155,0.0577660182137678,0.0954798752925514,91388,19,19,1.07503264869999,0.252743891482963,0.641867612006265
"GO:0098708","D-glucose import across plasma membrane",0.00029578894906143,30,1.36907301953409,0.0578751992069634,0.0956426685084413,41358,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:1902883","negative regulation of response to oxidative stress",0.00191111498508842,161,1.13717252877968,0.0579973091360404,0.095826763590056,243082,11,11,1.07503264869999,0.45108958749396,0.787227490867444
"GO:0034975","protein folding in endoplasmic reticulum",0.000519969584811277,49,1.27205368620314,0.0580493881345981,0.0958951025923651,74562,10,10,1.07503264869999,0.484956137659816,0.787227490867444
"GO:0009066","aspartate family amino acid metabolic process",0.00298253993132345,245,1.10883549307453,0.0581409037945946,0.0960285520122277,59460,40,41,1.04881234019511,0.209548266495923,0.589198095643942
"GO:1905599","positive regulation of low-density lipoprotein receptor activity",0.000401116777740359,39,1.31244490318482,0.0581899861397399,0.0960918800281013,110041,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0001556","oocyte maturation",0.00380609306288115,309,1.09588852094357,0.0582913426653282,0.0962414915716353,182681,32,32,1.07503264869999,0.0985402181837368,0.37199971818139
"GO:0001946","lymphangiogenesis",0.00257320849591282,213,1.11735693356559,0.0583152995298479,0.0962632813456733,204511,18,18,1.07503264869999,0.27172821991382,0.669001756623266
"GO:0140971","regulation of AIM2 inflammasome complex assembly",0.000238761550993039,25,1.41339294354585,0.0585132855122513,0.0965722865667059,51813,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0000467","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.000366033599244092,36,1.32760490995134,0.0585489342380303,0.0966133003739685,117746,7,8,0.94065356761249,0.897087817855645,0.945264951873095
"GO:0072675","osteoclast fusion",0.000885360839491147,79,1.20446472121124,0.0586244563525606,0.096720083161785,165619,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0060038","cardiac muscle cell proliferation",0.0100009270151995,784,1.05818866761845,0.0588191950725245,0.0970234768277797,233684,49,49,1.07503264869999,0.028722285195338,0.160011385829819
"GO:1905064","negative regulation of vascular associated smooth muscle cell differentiation",0.00112072684886886,98,1.18035760049878,0.0588941203492666,0.097129160325325,125723,8,8,1.07503264869999,0.56050097454162,0.787227490867444
"GO:0018202","peptidyl-histidine modification",0.00105874417267573,93,1.18571200510132,0.0590055668561383,0.0972950251864854,185555,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation",0.00139562138791623,120,1.16064907901986,0.0590557146098571,0.0973597712574888,156232,11,11,1.07503264869999,0.45108958749396,0.787227490867444
"GO:0140468","HRI-mediated signaling",0.000128048172048841,15,1.58126689025239,0.0593983906176616,0.0979066692808066,8085,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:1904353","regulation of telomere capping",0.000886078073193752,79,1.20348977022465,0.059420896094686,0.0979257243247663,58283,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:0046782","regulation of viral transcription",0.00193840322549453,163,1.13509126622997,0.0594450199916996,0.097947439017631,129214,19,19,1.07503264869999,0.252743891482963,0.641867612006265
"GO:0030261","chromosome condensation",0.00297207825909651,244,1.10819678776232,0.0595507128866415,0.098097307231991,100142,42,46,0.981551548813033,0.784200108614145,0.86374964566918
"GO:1901799","negative regulation of proteasomal protein catabolic process",0.00444184602130516,358,1.0879447196387,0.0595579046478345,0.098097307231991,168326,47,51,0.99071636252744,0.717471384776843,0.804927054528908
"GO:0038173","interleukin-17A-mediated signaling pathway",0.000690262719822033,63,1.23200772954331,0.0595857258910546,0.0981250670987052,115014,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0071774","response to fibroblast growth factor",0.017807335398117,1376,1.04305400922689,0.059654477705659,0.0982202083239844,199567,115,115,1.07503264869999,0.000236953543230278,0.00343601839753857
"GO:0008228","opsonization",0.0012961546555313,112,1.1664026563939,0.0596919302823655,0.098263790291872,113464,15,16,1.00784310815624,0.691471658235891,0.787227490867444
"GO:0036093","germ cell proliferation",0.000545226287136157,51,1.26264333658196,0.0598530815753939,0.0985109493846669,84490,8,9,0.955584576622212,0.873603717584646,0.928502311859091
"GO:0045915","positive regulation of catecholamine metabolic process",0.00050937379294559,48,1.2720141483356,0.0600881011764384,0.0988613904423674,66283,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0045964","positive regulation of dopamine metabolic process",0.00050937379294559,48,1.2720141483356,0.0600881011764384,0.0988613904423674,66283,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0006413","translational initiation",0.00792073856684043,625,1.06512760305078,0.0601238381279301,0.0989020003181817,113842,110,118,1.0021490792966,0.558429953508324,0.787227490867444
"GO:0032196","transposition",0.00209228508663897,175,1.12902742299811,0.0606002550740035,0.099667368041748,82883,37,39,1.01990276927948,0.481697407123595,0.787227490867444
"GO:0035988","chondrocyte proliferation",0.00432776535437512,349,1.08855160520051,0.060764149554473,0.0999185528512901,199461,25,25,1.07503264869999,0.163650878040216,0.510880811523311
"GO:1905784","regulation of anaphase-promoting complex-dependent catabolic process",7.60717059592167e-05,10,1.77445154993392,0.0611057211965211,0.100461758093582,5302,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0006312","mitotic recombination",0.0015745860043414,134,1.14875049868463,0.0616444731670994,0.101328881393724,115774,22,24,0.985446594641656,0.767135560512354,0.850001579522097
"GO:0006657","CDP-choline pathway",0.000450691004513758,43,1.28788435387491,0.0617306450134864,0.101451888489284,87873,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0006384","transcription initiation at RNA polymerase III promoter",0.000379616446515742,37,1.31566101469593,0.0617701841216544,0.101498225406142,45333,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0034165","positive regulation of toll-like receptor 9 signaling pathway",0.000814405423304195,73,1.20995579668889,0.0618731555044936,0.101648755471668,108222,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0021554","optic nerve development",0.00313031322161206,256,1.1039247522278,0.0620584784626752,0.101934497302287,268884,22,22,1.07503264869999,0.203379708702223,0.575834890429998
"GO:0043570","maintenance of DNA repeat elements",0.000974997010842592,86,1.19064548237706,0.0621739132752002,0.102105360145598,228296,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:1901343","negative regulation of vasculature development",0.0147522520604677,1144,1.0467790006233,0.0622532513011114,0.102216891060937,183799,103,104,1.06469579630864,0.00467180156926816,0.0398864899840532
"GO:1900262","regulation of DNA-directed DNA polymerase activity",0.000583122233589058,54,1.25003294911084,0.062339520658194,0.102320985384124,82076,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:1900264","positive regulation of DNA-directed DNA polymerase activity",0.000583122233589058,54,1.25003294911084,0.062339520658194,0.102320985384124,82076,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:1901299","negative regulation of hydrogen peroxide-mediated programmed cell death",0.000839449031989856,75,1.20601922869703,0.062423289623375,0.10243968676822,121045,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",0.00195515320250943,164,1.13227092613715,0.0625386924868203,0.102610247878155,68706,34,34,1.07503264869999,0.0852418831503887,0.33731053894141
"GO:0061470","T follicular helper cell differentiation",0.000368272103671398,36,1.31953519888984,0.0625517264560234,0.102612815658607,46640,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:1902430","negative regulation of amyloid-beta formation",0.00229875103710947,191,1.12157605951971,0.0625958262616114,0.102666335025231,154021,17,17,1.07503264869999,0.292137303636624,0.691101255230546
"GO:1904396","regulation of neuromuscular junction development",0.000741698962899775,67,1.21936698592462,0.0629255282907183,0.103188178448874,115314,10,11,0.97730240790908,0.823621639318383,0.891907868189491
"GO:0006606","protein import into nucleus",0.0171064636106275,1322,1.04317823844211,0.0629834726368239,0.103264271519455,158976,161,162,1.06839664469567,0.000102102485620259,0.00162885735338367
"GO:0098534","centriole assembly",0.00306765654317348,251,1.10447092808694,0.0630379787519547,0.10333470060347,118553,45,46,1.05166237372825,0.159274363423025,0.507488507673008
"GO:0042249","establishment of planar polarity of embryonic epithelium",0.000368625103837322,36,1.3182715949212,0.0632004049396738,0.103581978933003,77227,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0002009","morphogenesis of an epithelium",0.0645924448855931,4888,1.02149624706546,0.0633638138557782,0.103830777027042,194297,451,464,1.04491319949072,5.2641203786008e-05,0.000938208865086481
"GO:0002689","negative regulation of leukocyte chemotaxis",0.00158924725520577,135,1.14664663248239,0.0634158980317072,0.103897095713182,90015,16,17,1.01179543407058,0.665128770097931,0.787227490867444
"GO:0015811","L-cystine transport",0.000840419527142267,75,1.20462654828282,0.0635880748330789,0.104160107200944,210743,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0008592","regulation of Toll signaling pathway",0.000865309613094243,77,1.20117559041466,0.063893138671409,0.104640657458008,166862,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0070383","DNA cytosine deamination",0.000207087530319076,22,1.43402272431578,0.0639929296759063,0.104784908823268,39185,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:0048535","lymph node development",0.00228796325672538,190,1.12096449399903,0.0640122126269046,0.104797304002363,172305,18,18,1.07503264869999,0.27172821991382,0.669001756623266
"GO:0048515","spermatid differentiation",0.0184866574956316,1426,1.04123421813433,0.0641371796595465,0.104982683207823,161426,208,228,0.980731539164901,0.882497104329576,0.937620424229512
"GO:0019348","dolichol metabolic process",0.000241377564758831,25,1.39807480326847,0.064428075579504,0.105439544944178,40647,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0043267","negative regulation of potassium ion transport",0.00373999556893904,303,1.09360085805861,0.0644854946822506,0.105514213775072,206801,27,28,1.03663862553213,0.408765900622398,0.780785262751599
"GO:0051664","nuclear pore localization",0.000287570546934233,29,1.36125941322958,0.0647010792995069,0.105847605868109,53588,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0035987","endodermal cell differentiation",0.00731874665321504,578,1.06605209033976,0.0651196885702304,0.106512953133062,195529,48,49,1.05309320688978,0.1346243840082,0.45196411396674
"GO:0072205","metanephric collecting duct development",0.00126430226254592,109,1.16375854883196,0.065148591632645,0.106540751112644,165062,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway",0.00105225026316239,92,1.18020129212026,0.0652579386302938,0.106700068882536,128263,17,17,1.07503264869999,0.292137303636624,0.691101255230546
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal",0.0131145004719519,1019,1.04884118471758,0.0655620530813369,0.107177724998853,149698,123,128,1.03303918586014,0.11018280295601,0.401060023615713
"GO:0002036","regulation of L-glutamate import across plasma membrane",0.000524996688427831,49,1.25987314139721,0.0656462983982946,0.107295840659397,87621,7,7,1.07503264869999,0.602574329955873,0.787227490867444
"GO:0035150","regulation of tube size",0.019420460714691,1496,1.03982287319905,0.0659427032801824,0.107721264606133,165006,142,147,1.03846691234965,0.0511089756382771,0.241634125691064
"GO:0035296","regulation of tube diameter",0.019420460714691,1496,1.03982287319905,0.0659427032801824,0.107721264606133,165006,142,147,1.03846691234965,0.0511089756382771,0.241634125691064
"GO:0097746","blood vessel diameter maintenance",0.019420460714691,1496,1.03982287319905,0.0659427032801824,0.107721264606133,165006,142,147,1.03846691234965,0.0511089756382771,0.241634125691064
"GO:0071108","protein K48-linked deubiquitination",0.0019343330008234,162,1.13050132273266,0.0661678254581357,0.108069283383341,174890,23,25,0.989030036803989,0.748022648169416,0.831270479837506
"GO:0031508","pericentric heterochromatin formation",0.000242185005832671,25,1.39341364343911,0.0663351545964052,0.108322801272867,36436,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0006688","glycosphingolipid biosynthetic process",0.00563821872925997,449,1.07495856048249,0.0665712517178572,0.108688501664173,182478,39,39,1.07503264869999,0.0593226047606707,0.267250425374482
"GO:0035701","hematopoietic stem cell migration",0.00150487749230853,128,1.14814337553234,0.0669227869236284,0.109242505857636,192215,8,8,1.07503264869999,0.56050097454162,0.787227490867444
"GO:0035634","response to stilbenoid",0.000550337811235978,51,1.25091593622413,0.0675637528030779,0.110268678644498,78296,6,7,0.921456556028561,0.919176329448127,0.957823272719823
"GO:1990481","mRNA pseudouridine synthesis",0.000231416968948703,24,1.39992039987738,0.067989840962935,0.110943845904684,29397,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:1900226","negative regulation of NLRP3 inflammasome complex assembly",0.000831688815227494,74,1.20104190431261,0.0680508166500183,0.111023095654215,145711,13,13,1.07503264869999,0.390281604747418,0.765924439060134
